th01,th02,th03,th04,th11,th12,th13,th14,th21,th22,th23,th24,th31,th32,th33,th34,th41,th42,th43,th44,?
-0.49074872089336025,0.12242812993284245,-1.0064075746327272,-1.0837653892938721,-0.4982629816455147,-0.02710564436357587,-0.542914484243399,-1.052601702510714,0.039785914723994585,-0.1505607129159356,-1.5825295864136466,-0.39604095006369433,-0.14185988368055455,0.023037672283862484,-1.7184315087371203,-0.3844831155377151,-0.36525188066202047,0.27965164161616674,-1.5860503248842168,-0.5099829678793347,
-0.44873813181181993,0.1313675634532131,-1.0948084693768154,-1.1385361177642577,-0.40688805231703923,-0.06974665351132488,-0.5999250786980719,-1.1740058071843662,0.09162604112990909,-0.250486792303843,-1.6329829797142703,-0.3803037852328792,-0.12222683617980358,-0.06731529543342425,-1.7766367219255577,-0.36314228565132894,-0.3671995186541055,0.21116134223855748,-1.6476730067026155,-0.49472830268816803,
-0.40198607037173933,0.12801631205552969,-1.1782667843493269,-1.1929864048294043,-0.3041627834693119,-0.1365385183465506,-0.6500005249320837,-1.2838404743661564,0.13832992088757318,-0.34611791332069186,-1.6687734111032486,-0.36680614547761436,-0.10143099018283606,-0.1590972283558012,-1.8221349155699318,-0.34231731448278907,-0.364368991509496,0.13695337473630104,-1.7031259913640266,-0.4803055243930335,
-0.3508474183013009,0.11306925900576548,-1.2563899277424948,-1.2473374668381887,-0.19363095394119198,-0.22491792295174498,-0.6886004752862348,-1.3782797338591088,0.17906550098102536,-0.43611702187062024,-1.6928092502084957,-0.3551717148738591,-0.08095404956576942,-0.25011116645225456,-1.854770004282781,-0.32169829044591713,-0.35657309858528524,0.057445893418268064,-1.7512633128642274,-0.46625757873806367,
-0.2955652221360507,0.08724204251393466,-1.3283740550703687,-1.3017337141574814,-0.08402073790693061,-0.3240055612765241,-0.7140510690687671,-1.4543044359545894,0.21372183515476006,-0.520233304085388,-1.707664285480925,-0.3451533781034692,-0.06215390897782471,-0.33858681913918937,-1.875175222892815,-0.3012414771913044,-0.3438563419354856,-0.026787246970953447,-1.7907173660411877,-0.4521626097516371,
-0.23641303892870216,0.05145778084878274,-1.3930276690917385,-1.3562550275735794,0.015714578365548057,-0.41945866233216184,-0.7300820294673547,-1.5133078696458582,0.2425457316547091,-0.5987309507261576,-1.7153723132751288,-0.3365819990334835,-0.046037379398139046,-0.4233772049671454,-1.8845289844338007,-0.2810847727889649,-0.32661114555203374,-0.11491792423912173,-1.819993159403858,-0.4377106342350657,
-0.1738768126292923,0.007052710810921027,-1.4488748545090515,-1.4109258766105324,0.1027438775860476,-0.5036702326805207,-0.7417839337466654,-1.5599402056624425,0.26591451588293263,-0.6720440500071135,-1.7174726848033157,-0.32933735936204867,-0.03321764917900746,-0.5039144859578549,-1.8842270042424007,-0.26145682068132764,-0.3056684506785982,-0.20580666099802308,-1.837676794668264,-0.42279726209198354,
-0.1088394968563398,-0.04405612067097201,-1.4944120607662426,-1.4657276761655742,0.1784842137840147,-0.575639417223932,-0.752197814347543,-1.5984512205341819,0.2842276101809261,-0.7406118331685607,-1.7151219657058134,-0.3233305596069936,-0.023993711813442335,-0.5800377991589091,-1.8756369609288197,-0.2426159977266762,-0.28228771240024053,-0.2980611120399332,-1.8427316774506801,-0.4076017244708289,
-0.04265142900891478,-0.09938792108678648,-1.528528622790615,-1.520613765746874,0.24517502215157266,-0.6366611409277851,-0.7626272433281216,-1.6316346951404266,0.2978647607963672,-0.804812577752252,-1.709197947448312,-0.31849241536853495,-0.018459552243626047,-0.6518148136881858,-1.8599760267193584,-0.22482059060669704,-0.257998262025188,-0.3902391105779111,-1.834755572136243,-0.3926042504078848,
0.023038155664800334,-0.1562262716363644,-1.5509251501690633,-1.5755193810376495,0.304687046067666,-0.6882810921737702,-0.7735472020423734,-1.6612077096476074,0.30717527495194313,-0.8649434854413455,-1.7003789466251438,-0.31476533893650865,-0.016593123387709217,-0.7194104714281315,-1.8382767834170815,-0.20831800972108844,-0.23434754454216195,-0.481109876093792,-1.8140426197642319,-0.3785266696079944,
0.08664150687696917,-0.21214504765638267,-1.5622509029969627,-1.6303609284184681,0.3583969696089379,-0.7317922988692114,-0.7850900632457585,-1.688247741321204,0.3124798584021115,-0.9212200942285601,-1.6892001005782176,-0.3120974765113305,-0.01831441345499144,-0.7830058747486871,-1.8113978599623257,-0.19334248722370573,-0.2126910297738747,-0.5698234367180919,-1.7814175301135577,-0.3662323361354383,
0.146947378460219,-0.26540270908225805,-1.5638670871995253,-1.6850297612225567,0.40729086264168207,-0.7681969010237795,-0.7972518834890818,-1.7134597832356848,0.31407653583208006,-0.9737833477524466,-1.6760922105072116,-0.31043846615065807,-0.023518447670621428,-0.8427532795354891,-1.780050708047243,-0.18011541574770693,-0.1941130784840983,-0.6559144716342497,-1.7379639550282369,-0.35663943941718884,
0.20321803647961345,-0.31500848334843895,-1.5574416973183827,-1.7393904540187504,0.45207370501145794,-0.7982639370165724,-0.8099779606545774,-1.7373243145237638,0.31224692077312605,-1.0227093511482062,-1.6614081810474908,-0.3097365004271162,-0.03209179037784642,-0.8987532745312061,-1.7448283832541838,-0.16884578214525564,-0.17946212994838687,-0.739183993740724,-1.6847924385943518,-0.3506730779568604,
0.2551070962297338,-0.36055126896685646,-1.5446221074360524,-1.7932874157363483,0.49324976099789225,-0.8225910475467473,-0.8231992558029249,-1.7601797790530262,0.3072612670026589,-1.0680198651225419,-1.645440836023252,-0.30993655693991,-0.04391930525482949,-0.9510447216977449,-1.706230657722156,-0.15972985658132804,-0.16943277343714208,-0.8195398204119377,-1.6229112498048277,-0.3492475920709729,
0.30252279732289905,-0.40197398183075655,-1.5268665566908157,-1.8465571802156557,0.5311773004081979,-0.8416527949553465,-0.8368482665220215,-1.7822700971914462,0.29938170092132615,-1.1096928064422862,-1.6284348054764046,-0.3109797457239391,-0.05888570099609111,-0.9996020370880241,-1.6646837810912158,-0.15295011271080922,-0.16464128572357195,-0.896845802992745,-1.5531905915377118,-0.3532577270002941,
0.34551428544675733,-0.4393965005295698,-1.5053941203727723,-1.8990422166420124,0.5661055782529909,-0.8558356738983023,-0.8508658363614504,-1.803773094035219,0.2888634895727937,-1.1476724341207343,-1.6105944144099613,-0.3128037363361446,-0.07687480680428777,-1.0443369499786617,-1.6205548593884234,-0.14867377447287008,-0.16567060450130042,-0.9707932778960576,-1.4763878945364943,-0.363558912539707,
0.3841986326357333,-0.47300592698509303,-1.4811932224964877,-1.9506031162448125,0.5982002527737806,-0.8654628824068855,-0.8652036834376519,-1.8248181580321996,0.2759544458140929,-1.1818789753949765,-1.5920889862535792,-0.3153441869109366,-0.09776857505890074,-1.0851032006359638,-1.5741614769302936,-0.14705162293662724,-0.17307865440459336,-1.0407933352345589,-1.3932075569983087,-0.3809219961311281,
0.41871994583639355,-0.5029982140370122,-1.4550506153035176,-2.0011272910169,0.6275613660410142,-0.8708116739063939,-0.8798247239009236,-1.8454976275412536,0.26089273150016146,-1.212217409856536,-1.5730566058911992,-0.31853702540376344,-0.12144724580869459,-1.1217031073463382,-1.5257774966264972,-0.1482177983388427,-0.1873714857157145,-1.1058917223502465,-1.3043787423030608,-0.40595328043415096,
0.44922811780493205,-0.5295513028205736,-1.4275837084236533,-2.050533437528481,0.6542365286204685,-0.8721253625121322,-0.8947021344264706,-1.8658744371746314,0.2439034271874275,-1.2385850947707142,-1.5536070943271165,-0.3223213571898668,-0.14779170349823062,-1.1538948867172452,-1.4756361833468417,-0.15229127757369235,-0.20894798136852036,-1.1647196812864147,-1.2107408404148785,-0.43897929078345044,
0.47586818425908695,-0.5528152864205234,-1.3992703539292204,-2.098771956739949,0.6782309826780533,-0.8696214102810673,-0.9098176167020359,-1.8859875040139782,0.225194293411775,-1.26087792804034,-1.5338246894623182,-0.32664272063470723,-0.17668868300207227,-1.1813993283645348,-1.4239319379606261,-0.15937948484660527,-0.2380306141683965,-1.2155052215353235,-1.1133273732188897,-0.4799101939586319,
0.4987750314505341,-0.5729107995379861,-1.3704746930944136,-2.1458221709408,0.6995155971990895,-0.8634965660376153,-0.9251591251685637,-1.9058557436153254,0.20495114693929153,-1.2789948151859487,-1.5137706941158324,-0.3314564031270572,-0.20803912367480032,-1.203904129057591,-1.3708219658255432,-0.1695841483197555,-0.27460603503406467,-1.2561718825610977,-1.01343565091203,-0.5281161223663976,
0.5180707244755539,-0.5899307976006088,-1.3414690633762574,-2.1916874602502685,0.7180334441729745,-0.8539297188134521,-0.9407182386773572,-1.92548125532412,0.18333321500766075,-1.2928403143142093,-1.4934861509554938,-0.3367305710525263,-0.24176970203594203,-1.2210640085931437,-1.3164291154376253,-0.1830091557184317,-0.31840556597773884,-1.284536213626494,-0.9126610748077345,-0.58237147630311,
0.5338631176604496,-0.603943282086242,-1.3124522622483417,-2.2363893948326,0.7337053323454262,-0.8410829314441777,-0.956487323849514,-1.9448519948055902,0.16046872190819625,-1.3023254467789478,-1.4729944472262915,-0.34244905100503664,-0.2778475130968104,-1.2324946452172674,-1.2608469747684445,-0.19976991814735828,-0.3689534213134269,-1.2985718612492216,-0.8128703040252925,-0.6409274980797511,
0.5462450884014378,-0.6149938614410326,-1.2835644886079705,-2.2799616932382225,0.746434485930418,-0.8251009967743257,-0.9724566153598926,-1.9639441028343112,0.1364508235264915,-1.3073667499290267,-1.452303646929,-0.34861370960257354,-0.31629812041837274,-1.2377583182050336,-1.204148259246585,-0.22000372252285472,-0.42569325538115793,-1.2966457254247552,-0.7161113743700094,-0.7017344418360967,
0.5552940396046673,-0.6231077260568478,-1.2548992767631182,-2.3224445280041754,0.7561104213426559,-0.8061097845867207,-0.9886113057449247,-1.9827239555175067,0.11133385564444231,-1.307883690227018,-1.4314082893197908,-0.35524649739425057,-0.35722781444582113,-1.2363386516836967,-1.1463977888808525,-0.24388077370134453,-0.4881688373204758,-1.277601058508829,-0.6245217155469718,-0.7627444428759667,
0.5610714426441802,-0.6282909381490809,-1.226512736644105,-2.3638794196073305,0.7626119801527662,-0.7842136019645403,-1.0049286840042744,-2.001149929160221,0.085129713641971,-1.3037945405651845,-1.4102903628813603,-0.36239133605730756,-0.4008519231477071,-1.2276006739638574,-1.0876722197183708,-0.271616085763467,-0.5561978311038157,-1.2406229871202645,-0.5403498745924432,-0.8221483141795082,
0.5636222436778436,-0.6305310624820398,-1.1984304016164298,-2.4043047492021703,0.7658094125385408,-0.7594917568297227,-1.0213752842101576,-2.0191738268813015,0.05780403667829798,-1.2950107546578566,-1.38891913625107,-0.37011613543732835,-0.447532350492626,-1.2107301853955028,-1.028090603143289,-0.3034830691774763,-0.6299581010329302,-1.1849524785335959,-0.4661972606117395,-0.878410283713421,
0.5629739756588029,-0.6297971897771906,-1.1706519489427687,-2.4437517811367346,0.7655653666781104,-0.7319944798994028,-1.0379039028355714,-2.036741890141818,0.02927171784823904,-1.2814297474651821,-1.367249467235759,-0.3785153387492911,-0.49782872067390505,-1.1846430677999154,-0.9678636335656902,-0.3398305651897792,-0.7098654970578809,-1.1096570449100884,-0.4055232925005211,-0.9300288969287356,
0.5591354224924489,-0.6260393848775633,-1.1431539936125694,-2.482241000386369,0.7617346199187557,-0.7017383134706083,-1.0544502179728354,-2.053795312163425,-6.089205366619229E-4,-1.2629258152976488,-1.3452180726262342,-0.38771353552746174,-0.5525660306799958,-1.147852551384151,-0.9073768421413373,-0.3811057862307008,-0.7959337503157683,-1.0139302259859793,-0.3632842774509669,-0.9749853596797182,
0.5520946740107456,-0.6191875538838859,-1.1158910637329642,-2.5197785140613207,0.7541623799551912,-0.6687010103813443,-1.0709285929723416,-2.070270175152511,-0.032044198458493135,-1.2393386997100648,-1.3227369570538376,-0.39787089642891854,-0.6129049814000677,-1.0982939521911153,-0.8473368354802505,-0.4278828733899106,-0.8859832504003181,-0.8989793563175841,-0.3457814025352417,-1.010033298519176,
0.5418163893942239,-0.60914968233554,-1.0887947421210749,-2.55635221647974,0.7426809808160854,-0.6328159045661036,-1.0872264597401953,-2.0860967400863917,-0.06531668290958612,-1.2104590131694626,-1.299682649493275,-0.40919154567458416,-0.6803107425272842,-1.0332055556021338,-0.7890269683394819,-0.4808719266962803,-0.9731927182473982,-0.7718190021500057,-0.35715163877056844,-1.0310796757053502,
0.5282380495784588,-0.5958093585792071,-1.06177079356881,-2.5919273512795624,0.7271047940179997,-0.5939656280934172,-1.103196424618542,-2.1011980153225283,-0.10080218204205561,-1.1760094252930866,-1.2758788491951545,-0.4219366255307659,-0.7559215198482558,-0.9496865736974748,-0.7346635899537364,-0.5407503600396826,-1.0480596728214184,-0.6449138220687276,-0.39348675315924986,-1.036277023324919,
0.5112649239442798,-0.5790224731399776,-1.034693866938007,-2.626440996927112,0.7072231749724339,-0.5519749894551382,-1.1186448680656498,-2.1154875060353295,-0.1389948181041336,-1.1356202948800287,-1.2510680589575613,-0.43644495971151687,-0.8378526207734444,-0.8481431482771457,-0.687260881063237,-0.6072438318648636,-1.1053325393139424,-0.5276610919739774,-0.44479627265598665,-1.0279467901986874,
0.4907634052129306,-0.5586129980983733,-1.007399021605468,-2.659794821117592,0.6827913008478355,-0.5066028638175454,-1.1333152257241206,-2.1288659873701614,-0.18054390618630942,-1.0887988800758206,-1.2248637551453792,-0.4531663235367678,-0.9172800297459721,-0.7387761280477493,-0.6482517224146822,-0.6773458856800109,-1.145278942559371,-0.4226079591564704,-0.5025734054733833,-1.0100244716619955,
0.46655229385602015,-0.53436785229712,-0.9796688005550437,-2.691845145111479,0.6535189262989866,-0.45753323682412794,-1.1468631972503074,-2.1412170368060752,-0.2263068774139104,-1.0348943624509064,-1.1966663846892363,-0.472716115614567,-0.983906810267381,-0.6362924368742314,-0.6152583568429003,-0.7465027471542913,-1.1702235454463021,-0.3288247181094487,-0.5620189973095651,-0.985767991690317,
0.4383915910291587,-0.5060311731690263,-0.9512137222998238,-2.722388849702242,0.6190576430162992,-0.404366462113134,-1.1588196249803056,-2.1524008942158055,-0.2774188346518862,-0.9730736410084858,-1.1655093764292377,-0.49596651821562976,-1.0349733933862555,-0.5464499436765899,-0.5852293983657428,-0.81234976032811,-1.1825048201473163,-0.24469711765862262,-0.6207704138660154,-0.9574267414476682,
0.4059685382821217,-0.4732991406765287,-0.9216426638398856,-2.7511428074872577,0.5789888112312367,-0.34661422149767984,-1.168534511498493,-2.162245995143688,-0.3353562213143982,-0.9023689812957025,-1.1297680946180755,-0.5241961301238892,-1.072338461449123,-0.46810010750088793,-0.556665094480805,-0.8745906634665074,-1.184005972856729,-0.16883609587322604,-0.677702722263351,-0.9265172332418822,
0.3688814393453099,-0.4358185386192967,-0.890417306430923,-2.777713139936457,0.532818448557835,-0.2837076644785573,-1.1750927558059545,-2.1705373105770187,-0.4018721961283816,-0.822012393237437,-1.0866213362823904,-0.5593053893392959,-1.0983074150379462,-0.39881469608889725,-0.5290379865542264,-0.9335524815595391,-1.1761797298341292,-0.1002253235166104,-0.732305717281385,-0.8940756952355514,
0.32662431817204346,-0.39319715323401816,-0.8567812075369174,-2.8015484404316804,0.479995359149968,-0.21504216559029488,-1.1771906580205462,-2.1770007021746998,-0.4783485752209575,-0.7326779110306381,-1.0312492086078258,-0.6039478655014148,-1.1146221993546472,-0.3366149924905017,-0.5021755799514166,-0.9896211105271034,-1.1601500616297584,-0.038180094680711936,-0.7843888533280741,-0.8608175935287734,
0.27858250600020557,-0.3450456394708064,-0.8196492800896547,-2.821868235211135,0.4199905966365527,-0.1401115994908343,-1.1729707995322198,-2.181283710499057,-0.5636023070959738,-0.6395089982307212,-0.9567233534213048,-0.6607935583847835,-1.122497629886516,-0.2801241659344339,-0.47601611839992425,-1.0431244007546623,-1.1367985775376097,0.017717399071630453,-0.833934470842462,-0.8272363711739691,
0.22406720277540787,-0.2910959523707903,-0.7774409411222172,-2.8375561543701058,0.352512912024053,-0.05883251731389033,-1.1598593793400083,-2.1829373738905775,-0.6508925061154289,-0.5545352453997461,-0.8576956068813154,-0.7296286917327678,-1.122783409151127,-0.22843963336195752,-0.45052645019030413,-1.0943256266796502,-1.1068262146395258,0.0676718861683448,-0.8810166177615721,-0.7936685431056423,
0.1624565428500369,-0.2314888326533487,-0.7278563496380862,-2.847014885998739,0.277949499791949,0.02782776713125424,-1.1345899763900154,-2.181412000228682,-0.7300583925914397,-0.49061646320126745,-0.7370061139171946,-0.8045502920515653,-1.1160886836140245,-0.1810069570421121,-0.42567548007083605,-1.1434357379974736,-1.0707952435003991,0.11171577867197315,-0.9257501404531635,-0.7603394659496949,
0.09356859213392903,-0.1673678829438085,-0.6676810097918048,-2.848022096330263,0.19795168595766163,0.1170433444044257,-1.0938106595124106,-2.1760826003022102,-0.7943549546527979,-0.4517799344269268,-0.6049871381046207,-0.8764814398415163,-1.1028630094740424,-0.13753041674031893,-0.40142637920886665,-1.190624849845348,-1.0291566635240774,0.14974044052875574,-0.9682544436669583,-0.72739664826428,
0.018361860001459986,-0.10178565996384359,-0.5929318126592613,-2.837736975580965,0.11558510407561483,0.20394009314267644,-1.0354863379390211,-2.1662896692073823,-0.8424384892166682,-0.433560859381216,-0.47204692300964257,-0.9382938274607223,-1.0834467496395974,-0.09791341803068454,-0.37773493543930337,-1.236029774889123,-0.9822663395813688,0.18152097710476253,-1.0086242769959768,-0.6949340122327203,
-0.06035379691841161,-0.04027416686401042,-0.49983677036122187,-2.813094001589728,0.03438188590652346,0.282920036319928,-0.9601452770476442,-2.151343598252549,-0.8759648981062162,-0.4289934956019679,-0.3443196440397506,-0.9869646532508107,-1.0581012714733362,-0.062219142420932905,-0.35454939209132297,-1.2797576061980414,-0.9303919817689185,0.20673601245896714,-1.0469030874621303,-0.6630090610156589,
-0.13811750580440563,0.010199369899845896,-0.386454639922259,-2.77150975231452,-0.04303555369408805,0.3496059004356825,-0.8705101321740221,-2.130502489589292,-0.8972920200472473,-0.4323556267673323,-0.22403249008356801,-1.02250126416905,-1.0270252808602598,-0.030644818226478836,-0.3318098507138874,-1.3218856436423505,-0.8737123906540439,0.22498254581561006,-1.0830555650287292,-0.6316543542486784,
-0.21011681397216728,0.04375524804993727,-0.2535187545100049,-2.71127619590389,-0.11539852007761744,0.4015731490099032,-0.7699539215165548,-2.1029932528802755,-0.9084711894146127,-0.43988736860202843,-0.11135687770870933,-1.0461933777946155,-0.9903608030673138,-0.003505845886525535,-0.3094462974789976,-1.3624575988013767,-0.8123101100669808,0.23578500730002053,-1.1169358817051798,-0.600884595957476,
-0.2722590822044861,0.05756550328743816,-0.10404083222823028,-2.6314352751969676,-0.1823163449577238,0.43784296896891045,-0.6613383060405326,-2.068059417045993,-0.9110533272967409,-0.449325108479465,-0.00572848522209228,-1.0595827437194187,-0.948190484136004,0.018771863030141108,-0.2873746900401842,-1.4014754375521945,-0.7461587063578353,0.23859718865537924,-1.1482469161912605,-0.5707008793759414,
-0.32153766453859334,0.05262152783598158,0.05697325689637575,-2.5318455974788323,-0.24367261144531602,0.4581664798508424,-0.5466750669410584,-2.024971321837394,-0.9061697757895523,-0.4593525516994594,0.09354000321626271,-1.0640783297160514,-0.9005265755526978,0.03565134421450352,-0.2654907072306177,-1.4388853575035652,-0.6751065915826944,0.23279612927049378,-1.1764832346986236,-0.5410943156014995,
-0.35663311575026774,0.033770722355648645,0.22255266901517903,-2.413851897741621,-0.2992432456217177,0.4625779661522946,-0.4272300920288533,-1.9729819243042488,-0.8946509782983653,-0.4692261840272178,0.18703395010215157,-1.0608713532956944,-0.8472908302996897,0.0464744636965539,-0.24366089549677578,-1.474554939173337,-0.5988615660990473,0.21766918383531955,-1.2008463709947983,-0.5120527924368719,
-0.37861365275453335,0.008002564072863568,0.3853193520255365,-2.280675672640222,-0.3485040928461897,0.4511969472589248,-0.30375583752791185,-1.9112452414374101,-0.8771220603065197,-0.4785508526732817,0.27517295850398454,-1.0509525402594715,-0.7882833924443828,0.05043967148469814,-0.22171124214292462,-1.5082358130724047,-0.5169865849886679,0.19240176503016704,-1.2201150069944293,-0.48357792866457294,
-0.390283590085042,-0.018878125271173947,0.5401770066962092,-2.136447862720211,-0.3905381505747672,0.4241787393277976,-0.1767644253393311,-1.8387205766680856,-0.8540712280161514,-0.48714711436887,0.3582048678440575,-1.0351538053035831,-0.7231378059637356,0.04656470583447354,-0.19941419700620594,-1.5395009423737693,-0.4289335908109575,0.15608953988918298,-1.2324478415577356,-0.4557263794207204,
-0.39456510027440594,-0.04404009932514367,0.6850482038656397,-1.9847916675749766,-0.42400641072210604,0.3817734516293633,-0.04687796971559089,-1.75409735057868,-0.8258985081007121,-0.4949691583986734,0.43621768206277417,-1.0141891050129668,-0.6512601820654751,0.03363480431390598,-0.17647856176284527,-1.56763523737752,-0.33417979435235284,0.10783700411390548,-1.2351081058023605,-0.42870323079779815,
-0.3935952028417127,-0.06699903143442232,0.8195786139048853,-1.8283007444115709,-0.44721950782258146,0.3245106935616524,0.08466748649021305,-1.655813523766821,-0.7929521377343005,-0.5020491036113102,0.5091559485951891,-0.9886879628822879,-0.5717609673482965,0.010156432179381242,-0.1525580595494396,-1.5914385118488077,-0.23259586908953872,0.047073159952243114,-1.2241772658938572,-0.40305255854362254,
-0.3887077587444788,-0.08843116205324654,0.9438405542108118,-1.668735266651887,-0.4584186448716149,0.2535180689524037,0.21535628504030147,-1.5422971871940914,-0.7555577097801477,-0.5084540596870822,0.5768384047244376,-0.9592209558173689,-0.4834378409842544,-0.025583171710528426,-0.1273311474285544,-1.608871604844961,-0.1251972345752254,-0.025753850072476065,-1.1945746493638016,-0.3799746548135448,
-0.3806869393108391,-0.10943196472019086,1.0577169063789118,-1.5073473567329891,-0.45635007308695763,0.17082636979074545,0.34082503771096606,-1.4125338702330554,-0.7140430906586919,-0.5142485590963171,0.6389777061165213,-0.9263177774155711,-0.3850558958268708,-0.07497410510613928,-0.10080701696523194,-1.6165016450411944,-0.015102686291455347,-0.10826715234112172,-1.1410437815837042,-0.3616406565776842,
-0.3699872867974803,-0.131176248615928,1.1607184582926298,-1.3451172156058997,-0.4409312438525258,0.07929394243960525,0.4549646750346029,-1.2667555004857234,-0.6687602959525649,-0.5194590231544343,0.6952044931672833,-0.8904784195600391,-0.27660761547063245,-0.13710856036666982,-0.074147457260921,-1.609151720670861,0.09229827877979724,-0.196066263129212,-1.0602668811915965,-0.3510803772162061,
-0.3568789847126996,-0.15476483987974238,1.2519826071193816,-1.1828908827124645,-0.41348009543933073,-0.017989214305396916,0.5509298464807072,-1.1066347654367574,-0.6201037706786388,-0.52404016674589,0.7450980415333546,-0.8521776493076131,-0.1618204171477272,-0.20528839823670775,-0.05068435683219978,-1.581615208406013,0.1907342276576948,-0.2842312279290042,-0.9523769661709995,-0.3513754809199802,
-0.3415443311748671,-0.18113022357920178,1.3303478754678246,-1.021446240017188,-0.37633480539742514,-0.1181952594432384,0.622334704556205,-0.9346446226320907,-0.5685229426100306,-0.5278461435840791,0.7882243296573275,-0.8118627941046571,-0.048050323626900135,-0.26793254558688673,-0.03476096915820273,-1.5331832965639711,0.2746018064060656,-0.3687543267984957,-0.8204014519093688,-0.36458690731727483,
-0.3241505263827119,-0.21094655947305768,1.3944775265153215,-0.8615036427556064,-0.33237531113591173,-0.21848997939812614,0.6639311721267315,-0.7530608038690247,-0.5145259940610845,-0.5306113836607577,0.8241794395963167,-0.7699451818224353,0.05898739870548424,-0.31667179702491843,-0.02861826801951924,-1.468345249686363,0.33937757955777664,-0.4460209287085748,-0.6694873063562342,-0.390643389195813,
-0.3049104729104326,-0.24453036883211512,1.44302917509107,-0.7036867844382098,-0.2847533292302892,-0.31530095980351586,0.6719839665800053,-0.5631735857134752,-0.4586723435148535,-0.5319463682981922,0.8526323559719982,-0.726786515228706,0.15755845422876077,-0.3493170776498975,-0.032156104565146115,-1.3922624324521684,0.38218014451884463,-0.5115363495877705,-0.5074085730969792,-0.42611853018761037,
-0.28412868535799823,-0.2817455292686129,1.4748590234081647,-0.5484378709150369,-0.2365673654180066,-0.4038322024623154,0.6445269569296249,-0.36480935797263886,-0.4015538532819066,-0.5313509961651848,0.8733581523235989,-0.6826827190843091,0.24790978628548654,-0.366636268114207,-0.04456892142385458,-1.3083167636476738,0.4032999361085131,-0.560598710120526,-0.3437229381061195,-0.4645318869493197,
-0.26221750784828285,-0.3219454946149024,1.489222191518692,-0.3959006163373087,-0.1904428017246603,-0.47781989535007957,0.581141085190257,-0.15627649654069226,-0.3437686121326024,-0.5282430586984619,0.886252508957599,-0.6378486718537082,0.33059587723737655,-0.36994636689242677,-0.06519928024895454,-1.2182488997430978,0.40625255060117743,-0.5906169296843502,-0.18592792133606306,-0.49948028376673376,
-0.23966747659355633,-0.3639865370322608,1.4859035068852284,-0.24580090274766112,-0.1485480302104394,-0.5288551750986369,0.482564258630874,0.06457344987943651,-0.2858942779394402,-0.5219939925165843,0.8913224861919317,-0.5924069385351877,0.40588888982375093,-0.3603686288002219,-0.0937046639164558,-1.1227325813304607,0.3954266151650406,-0.6015698705547969,-0.03725139941340751,-0.5272062741444545,
-0.21697172883091806,-0.4063156774839338,1.4652163559229527,-0.09736562601544618,-0.11346861671085812,-0.5456758428647488,0.35191009784106836,0.2967592590186748,-0.22846837640119508,-0.5119614929895743,0.8886547661254489,-0.5463819499649566,0.4736226336751616,-0.3387256014613931,-0.13000475907061768,-1.0217675627685334,0.3741965336173023,-0.5945598143946499,0.10195435332612826,-0.5463339086983986,
-0.19453030139654595,-0.4470859338887532,1.4278592256816285,0.05068770544713592,-0.08927330419582948,-0.5169546628460056,0.19807962541387703,0.5304755039765013,-0.17198038026691378,-0.4975099337326579,0.8783676191912775,-0.4996986827173633,0.5331365345794006,-0.305611156570992,-0.17413706771998302,-0.9149347479765157,0.34457698148721755,-0.5706508069272165,0.23223335452574678,-0.556668587267156,
-0.17257436955331412,-0.4842173497401144,1.3746963765196185,0.2000781316726527,-0.08070568450167896,-0.43891766580555125,0.034788575929859275,0.7475645014163191,-0.11687663980314371,-0.4780132052169701,0.8605539426647797,-0.4521827878885822,0.5832374194226584,-0.261532668454069,-0.2259716771182027,-0.8016581824559506,0.3075044377343099,-0.5304495594055578,0.35394037293873354,-0.5584313278391931,
-0.15114286671504995,-0.5153343054947177,1.3065826434558694,0.3527924041036847,-0.09048396135435655,-0.3180822650716635,-0.12715026354023212,0.9303151128488285,-0.06357661041046225,-0.4528375899642703,0.83521966555496,-0.4035578166714079,0.6222335426607809,-0.20715568915131488,-0.2846647633485474,-0.6816406342705369,0.2631397855686826,-0.47402546778084625,0.4667553563265562,-0.5519305564102591,
-0.13013230842577164,-0.537566129418587,1.224367454613961,0.5107550360043936,-0.1156122605926764,-0.17082568259552222,-0.2795852576700585,1.065883977050149,-0.012498597351921714,-0.4213023367513875,0.8022160376064922,-0.35343434841549143,0.6482265715938618,-0.14366976575663262,-0.3478429420049303,-0.5555632535647393,0.2110925378518156,-0.4009227678831457,0.5693600041696424,-0.5374151538890198,
-0.10944644091696695,-0.547311065082851,1.129196329062316,0.675191030362702,-0.14474822641676613,-0.023466683702261862,-0.41296660931699036,1.1541022289630183,0.03590441843728917,-0.38261140840491337,0.7611566565410753,-0.30128437558426613,0.6598346582242708,-0.07305505807273706,-0.411066185046679,-0.4256958580925024,0.15067554396627517,-0.3102597203974493,0.6590417182407196,-0.5149275888863502,
-0.08927155318715764,-0.5402791905657627,1.0230757490968365,0.8456151522511757,-0.16769469765851416,0.10637978498990118,-0.5244284972592128,1.2100177527437368,0.08109312469890889,-0.3357395961337979,0.7112989224414912,-0.24639051001505333,0.6569932665796953,0.002235111668394974,-0.46861255137568336,-0.29551472198990153,0.0814729680989831,-0.2011719741163627,0.7311998161338757,-0.4840185315665339,
